Patient ID: 17, Timestamp: 1713604174199, Label: ECG, Data: -0.545758854449471
Patient ID: 12, Timestamp: 1713604197240, Label: ECG, Data: 0.07111533533328283
Patient ID: 2, Timestamp: 1713604197240, Label: ECG, Data: -0.4716275542655428
Patient ID: 84, Timestamp: 1713604197241, Label: ECG, Data: 0.30789691406829
Patient ID: 93, Timestamp: 1713604197241, Label: ECG, Data: -0.5759722439224856
Patient ID: 100, Timestamp: 1713604197242, Label: ECG, Data: 0.4293028696398611
Patient ID: 65, Timestamp: 1713604197243, Label: ECG, Data: 0.5345910478703932
Patient ID: 62, Timestamp: 1713604197244, Label: ECG, Data: 0.7181154608666024
Patient ID: 67, Timestamp: 1713604197244, Label: ECG, Data: -0.24730436892459712
Patient ID: 76, Timestamp: 1713604197245, Label: ECG, Data: 0.20623697269914318
Patient ID: 34, Timestamp: 1713604197246, Label: ECG, Data: 0.7238904470359961
Patient ID: 41, Timestamp: 1713604197247, Label: ECG, Data: 0.2269509431732596
Patient ID: 99, Timestamp: 1713604197248, Label: ECG, Data: 0.15752273454824064
Patient ID: 9, Timestamp: 1713604197248, Label: ECG, Data: 0.0166862099622496
Patient ID: 50, Timestamp: 1713604197248, Label: ECG, Data: -0.5838451675577453
Patient ID: 80, Timestamp: 1713604197249, Label: ECG, Data: -0.26037013959178357
Patient ID: 28, Timestamp: 1713604197249, Label: ECG, Data: 0.1780273902089576
Patient ID: 96, Timestamp: 1713604197249, Label: ECG, Data: -0.1571880032493444
Patient ID: 23, Timestamp: 1713604197250, Label: ECG, Data: -0.6002518728245455
Patient ID: 70, Timestamp: 1713604197250, Label: ECG, Data: -0.33592335029470055
Patient ID: 38, Timestamp: 1713604197251, Label: ECG, Data: 0.45704548601411543
Patient ID: 18, Timestamp: 1713604197252, Label: ECG, Data: -0.5024683921758778
Patient ID: 43, Timestamp: 1713604197252, Label: ECG, Data: -0.32265976251676187
Patient ID: 40, Timestamp: 1713604197252, Label: ECG, Data: -0.4851257473979737
Patient ID: 19, Timestamp: 1713604197252, Label: ECG, Data: 0.21038490876997124
Patient ID: 39, Timestamp: 1713604197252, Label: ECG, Data: 0.18456155749426142
Patient ID: 60, Timestamp: 1713604197252, Label: ECG, Data: -0.4272684694231769
Patient ID: 11, Timestamp: 1713604197252, Label: ECG, Data: -0.2715663672052935
Patient ID: 3, Timestamp: 1713604197252, Label: ECG, Data: -0.0011863913350697898
Patient ID: 21, Timestamp: 1713604197253, Label: ECG, Data: 0.031179984446589745
Patient ID: 77, Timestamp: 1713604197252, Label: ECG, Data: 0.7343049166591328
Patient ID: 56, Timestamp: 1713604197253, Label: ECG, Data: 0.6403980678127793
Patient ID: 45, Timestamp: 1713604197252, Label: ECG, Data: -0.3112957232412951
Patient ID: 98, Timestamp: 1713604197253, Label: ECG, Data: 0.28229521535822166
Patient ID: 42, Timestamp: 1713604197253, Label: ECG, Data: 0.2027187931664645
Patient ID: 61, Timestamp: 1713604197253, Label: ECG, Data: -0.3328129179963497
Patient ID: 44, Timestamp: 1713604197253, Label: ECG, Data: 0.27454082818672115
Patient ID: 14, Timestamp: 1713604197253, Label: ECG, Data: -0.09716972182261463
Patient ID: 8, Timestamp: 1713604197253, Label: ECG, Data: 0.29757193331072596
Patient ID: 59, Timestamp: 1713604197253, Label: ECG, Data: -0.25194748453608723
Patient ID: 83, Timestamp: 1713604197253, Label: ECG, Data: -0.4998522399299458
Patient ID: 87, Timestamp: 1713604197253, Label: ECG, Data: 0.26143089683340937
Patient ID: 97, Timestamp: 1713604197253, Label: ECG, Data: -0.5533653141633788
Patient ID: 36, Timestamp: 1713604197253, Label: ECG, Data: 0.19062327285870595
Patient ID: 92, Timestamp: 1713604197253, Label: ECG, Data: -0.3291132637299986
Patient ID: 46, Timestamp: 1713604197252, Label: ECG, Data: -0.24720476318702156
Patient ID: 78, Timestamp: 1713604197253, Label: ECG, Data: -0.21951057600388832
Patient ID: 91, Timestamp: 1713604197253, Label: ECG, Data: 0.20993421057544476
Patient ID: 69, Timestamp: 1713604197253, Label: ECG, Data: 0.4316041202492016
Patient ID: 20, Timestamp: 1713604197253, Label: ECG, Data: -0.031772570880678655
Patient ID: 31, Timestamp: 1713604197255, Label: ECG, Data: -0.46472417795649473
Patient ID: 1, Timestamp: 1713604197255, Label: ECG, Data: -0.2615676025761237
Patient ID: 52, Timestamp: 1713604197255, Label: ECG, Data: -0.5200046678085705
Patient ID: 48, Timestamp: 1713604197255, Label: ECG, Data: 0.024013573202511265
Patient ID: 17, Timestamp: 1713604198200, Label: ECG, Data: -0.022466345665456286
Patient ID: 55, Timestamp: 1713604198200, Label: ECG, Data: -0.22006914252201465
Patient ID: 88, Timestamp: 1713604198200, Label: ECG, Data: -0.33826644921975185
Patient ID: 72, Timestamp: 1713604198201, Label: ECG, Data: 0.5437494028369273
Patient ID: 27, Timestamp: 1713604198201, Label: ECG, Data: 0.7402460348185194
Patient ID: 90, Timestamp: 1713604198201, Label: ECG, Data: 0.73463433605363
Patient ID: 94, Timestamp: 1713604198201, Label: ECG, Data: 0.11569982883545286
Patient ID: 75, Timestamp: 1713604198201, Label: ECG, Data: 0.18918106835558135
Patient ID: 81, Timestamp: 1713604198202, Label: ECG, Data: -0.5887524180684481
Patient ID: 58, Timestamp: 1713604198202, Label: ECG, Data: -0.592274922504578
Patient ID: 73, Timestamp: 1713604198203, Label: ECG, Data: 0.7065912367604403
Patient ID: 49, Timestamp: 1713604198203, Label: ECG, Data: 0.722646255378631
Patient ID: 74, Timestamp: 1713604198204, Label: ECG, Data: 0.48917131513055057
Patient ID: 89, Timestamp: 1713604198204, Label: ECG, Data: 0.29443676496122484
Patient ID: 82, Timestamp: 1713604198204, Label: ECG, Data: -0.09242199256306874
Patient ID: 10, Timestamp: 1713604198206, Label: ECG, Data: 0.49015248333214556
Patient ID: 29, Timestamp: 1713604198206, Label: ECG, Data: 0.2665113597510494
Patient ID: 54, Timestamp: 1713604198207, Label: ECG, Data: -0.23233584965159698
Patient ID: 25, Timestamp: 1713604198208, Label: ECG, Data: -0.2916390014861197
Patient ID: 7, Timestamp: 1713604198208, Label: ECG, Data: 0.5058113696602826
Patient ID: 86, Timestamp: 1713604198208, Label: ECG, Data: -0.38329051127423636
Patient ID: 53, Timestamp: 1713604198208, Label: ECG, Data: -0.5390745008425927
Patient ID: 68, Timestamp: 1713604198209, Label: ECG, Data: 0.2518533411254501
Patient ID: 64, Timestamp: 1713604198209, Label: ECG, Data: 0.5242420862333063
Patient ID: 33, Timestamp: 1713604198210, Label: ECG, Data: 0.3052966733596255
Patient ID: 47, Timestamp: 1713604198210, Label: ECG, Data: 0.05345122615748359
Patient ID: 5, Timestamp: 1713604198211, Label: ECG, Data: -0.07568571135651037
Patient ID: 66, Timestamp: 1713604198211, Label: ECG, Data: -0.10519568126325128
Patient ID: 4, Timestamp: 1713604198211, Label: ECG, Data: -0.37724242602042496
Patient ID: 79, Timestamp: 1713604198211, Label: ECG, Data: 0.163868323464813
Patient ID: 37, Timestamp: 1713604198212, Label: ECG, Data: 0.26009322139887653
Patient ID: 15, Timestamp: 1713604198212, Label: ECG, Data: -0.17149940431587005
Patient ID: 13, Timestamp: 1713604198213, Label: ECG, Data: 0.5050080596345201
Patient ID: 95, Timestamp: 1713604198213, Label: ECG, Data: -0.2521121230520933
Patient ID: 24, Timestamp: 1713604198213, Label: ECG, Data: 0.6794266675939378
Patient ID: 71, Timestamp: 1713604198214, Label: ECG, Data: -0.23476059698174984
Patient ID: 57, Timestamp: 1713604198215, Label: ECG, Data: 0.46478994083654146
Patient ID: 32, Timestamp: 1713604198215, Label: ECG, Data: -0.3404222129591167
Patient ID: 6, Timestamp: 1713604198216, Label: ECG, Data: 0.11691794110506051
Patient ID: 16, Timestamp: 1713604198237, Label: ECG, Data: 0.16529172820852522
Patient ID: 22, Timestamp: 1713604198237, Label: ECG, Data: -0.026774364855012365
Patient ID: 51, Timestamp: 1713604198237, Label: ECG, Data: -0.3054022894557643
Patient ID: 26, Timestamp: 1713604198237, Label: ECG, Data: 0.7012390655534942
Patient ID: 35, Timestamp: 1713604198238, Label: ECG, Data: -0.22762059170806478
Patient ID: 30, Timestamp: 1713604198238, Label: ECG, Data: -0.496416408504286
Patient ID: 63, Timestamp: 1713604198239, Label: ECG, Data: 0.31124296677690416
Patient ID: 12, Timestamp: 1713604198239, Label: ECG, Data: 0.13253692456233396
Patient ID: 85, Timestamp: 1713604198239, Label: ECG, Data: 0.4762821028992035
Patient ID: 2, Timestamp: 1713604198240, Label: ECG, Data: 0.4264699296143505
Patient ID: 84, Timestamp: 1713604198241, Label: ECG, Data: -0.47686056801871557
Patient ID: 93, Timestamp: 1713604198241, Label: ECG, Data: -0.16011765581608178
Patient ID: 100, Timestamp: 1713604198242, Label: ECG, Data: 0.16837173929820123
Patient ID: 65, Timestamp: 1713604198243, Label: ECG, Data: 0.11013399692661441
Patient ID: 62, Timestamp: 1713604198244, Label: ECG, Data: -0.11280519810251372
Patient ID: 67, Timestamp: 1713604198244, Label: ECG, Data: 0.1462414234912726
Patient ID: 76, Timestamp: 1713604198245, Label: ECG, Data: 0.15950950405799996
Patient ID: 34, Timestamp: 1713604198246, Label: ECG, Data: -0.10464539378066318
Patient ID: 41, Timestamp: 1713604198247, Label: ECG, Data: 0.782621949039037
Patient ID: 99, Timestamp: 1713604198247, Label: ECG, Data: -0.18944487191047066
Patient ID: 9, Timestamp: 1713604198248, Label: ECG, Data: -0.5795566269697341
Patient ID: 50, Timestamp: 1713604198248, Label: ECG, Data: 0.6568575586501503
Patient ID: 80, Timestamp: 1713604198249, Label: ECG, Data: 0.40702581615471867
Patient ID: 28, Timestamp: 1713604198249, Label: ECG, Data: 0.0020357008296368537
Patient ID: 96, Timestamp: 1713604198249, Label: ECG, Data: -0.11725991241323366
Patient ID: 23, Timestamp: 1713604198250, Label: ECG, Data: 0.5481335548438369
Patient ID: 70, Timestamp: 1713604198250, Label: ECG, Data: 0.529683057798629
Patient ID: 38, Timestamp: 1713604198251, Label: ECG, Data: -0.374126473367559
Patient ID: 18, Timestamp: 1713604198252, Label: ECG, Data: -0.5086138844454283
Patient ID: 43, Timestamp: 1713604198252, Label: ECG, Data: 0.25046633695315484
Patient ID: 40, Timestamp: 1713604198252, Label: ECG, Data: -0.12834320215605755
Patient ID: 19, Timestamp: 1713604198252, Label: ECG, Data: -0.34729561916433077
Patient ID: 45, Timestamp: 1713604198252, Label: ECG, Data: -0.29814428357710565
Patient ID: 39, Timestamp: 1713604198252, Label: ECG, Data: 0.08323506661886433
Patient ID: 46, Timestamp: 1713604198252, Label: ECG, Data: -0.43997830156100304
Patient ID: 60, Timestamp: 1713604198252, Label: ECG, Data: -0.17251350384117942
Patient ID: 11, Timestamp: 1713604198252, Label: ECG, Data: 0.037707102137226986
Patient ID: 77, Timestamp: 1713604198252, Label: ECG, Data: 0.7633652842562273
Patient ID: 3, Timestamp: 1713604198252, Label: ECG, Data: 0.47621386692930756
Patient ID: 21, Timestamp: 1713604198252, Label: ECG, Data: -0.27891638191811136
Patient ID: 98, Timestamp: 1713604198252, Label: ECG, Data: -0.25939933514895536
Patient ID: 42, Timestamp: 1713604198253, Label: ECG, Data: -0.5244409165757465
Patient ID: 56, Timestamp: 1713604198252, Label: ECG, Data: 0.03467661321969949
Patient ID: 44, Timestamp: 1713604198253, Label: ECG, Data: 0.009814260141546932
Patient ID: 61, Timestamp: 1713604198253, Label: ECG, Data: -0.09920300951254765
Patient ID: 20, Timestamp: 1713604198253, Label: ECG, Data: -0.5289231099812655
Patient ID: 69, Timestamp: 1713604198253, Label: ECG, Data: -0.09396140654460693
Patient ID: 14, Timestamp: 1713604198253, Label: ECG, Data: 0.7311423156102121
Patient ID: 8, Timestamp: 1713604198253, Label: ECG, Data: 0.22160360210514668
Patient ID: 83, Timestamp: 1713604198253, Label: ECG, Data: 0.34239656237026617
Patient ID: 59, Timestamp: 1713604198253, Label: ECG, Data: 0.6897818734532494
Patient ID: 87, Timestamp: 1713604198253, Label: ECG, Data: 0.6357545676322673
Patient ID: 36, Timestamp: 1713604198253, Label: ECG, Data: -0.5073173814708154
Patient ID: 97, Timestamp: 1713604198253, Label: ECG, Data: 0.12829187348518195
Patient ID: 92, Timestamp: 1713604198253, Label: ECG, Data: -0.1499677666746935
Patient ID: 78, Timestamp: 1713604198253, Label: ECG, Data: -0.24114568809468406
Patient ID: 91, Timestamp: 1713604198253, Label: ECG, Data: -0.5744025842826485
Patient ID: 31, Timestamp: 1713604198255, Label: ECG, Data: 0.49764011219576043
Patient ID: 1, Timestamp: 1713604198255, Label: ECG, Data: -0.3780778257272777
Patient ID: 48, Timestamp: 1713604198255, Label: ECG, Data: -0.06921995574046594
Patient ID: 52, Timestamp: 1713604198255, Label: ECG, Data: 0.4573519794331598
Patient ID: 17, Timestamp: 1713604199203, Label: ECG, Data: 0.28541035218041505
Patient ID: 72, Timestamp: 1713604199203, Label: ECG, Data: 0.1236311638294563
Patient ID: 55, Timestamp: 1713604199203, Label: ECG, Data: -0.12160733788881742
Patient ID: 88, Timestamp: 1713604199203, Label: ECG, Data: -0.2524853534187295
Patient ID: 27, Timestamp: 1713604199204, Label: ECG, Data: -0.3617260612017535
Patient ID: 94, Timestamp: 1713604199204, Label: ECG, Data: 0.06798960670632487
Patient ID: 75, Timestamp: 1713604199204, Label: ECG, Data: -0.2571656508446436
Patient ID: 81, Timestamp: 1713604199204, Label: ECG, Data: 0.09987525906204688
Patient ID: 58, Timestamp: 1713604199204, Label: ECG, Data: -0.29019924303579675
Patient ID: 73, Timestamp: 1713604199204, Label: ECG, Data: -0.39690108103753224
Patient ID: 49, Timestamp: 1713604199204, Label: ECG, Data: -0.2875317403291947
Patient ID: 74, Timestamp: 1713604199204, Label: ECG, Data: 0.43680313308163254
Patient ID: 82, Timestamp: 1713604199204, Label: ECG, Data: -0.19879422098312982
Patient ID: 89, Timestamp: 1713604199204, Label: ECG, Data: 0.6920753297616316
Patient ID: 90, Timestamp: 1713604199204, Label: ECG, Data: -0.5042017614296251
Patient ID: 29, Timestamp: 1713604199207, Label: ECG, Data: -0.47736132823854
Patient ID: 10, Timestamp: 1713604199206, Label: ECG, Data: -0.34436908225909724
Patient ID: 54, Timestamp: 1713604199207, Label: ECG, Data: -0.22981896422563847
Patient ID: 25, Timestamp: 1713604199208, Label: ECG, Data: 0.6999495518692875
Patient ID: 7, Timestamp: 1713604199208, Label: ECG, Data: 0.07235598426530544
Patient ID: 86, Timestamp: 1713604199208, Label: ECG, Data: -0.23638950847398474
Patient ID: 53, Timestamp: 1713604199208, Label: ECG, Data: -0.2965778558876506
Patient ID: 68, Timestamp: 1713604199209, Label: ECG, Data: -0.24461517184688464
Patient ID: 64, Timestamp: 1713604199209, Label: ECG, Data: -0.32227112615529024
Patient ID: 33, Timestamp: 1713604199210, Label: ECG, Data: -0.19385148982625292
Patient ID: 47, Timestamp: 1713604199210, Label: ECG, Data: 0.11589769158118433
Patient ID: 5, Timestamp: 1713604199211, Label: ECG, Data: 0.3370305210326308
Patient ID: 66, Timestamp: 1713604199211, Label: ECG, Data: -0.27100713221955175
Patient ID: 4, Timestamp: 1713604199211, Label: ECG, Data: 0.3277920837735365
Patient ID: 79, Timestamp: 1713604199211, Label: ECG, Data: -0.585865734527123
Patient ID: 37, Timestamp: 1713604199212, Label: ECG, Data: -0.4244352773763281
Patient ID: 15, Timestamp: 1713604199212, Label: ECG, Data: -0.4538747268368928
Patient ID: 13, Timestamp: 1713604199213, Label: ECG, Data: 0.2970889980745901
Patient ID: 95, Timestamp: 1713604199213, Label: ECG, Data: 0.14759511020843455
Patient ID: 24, Timestamp: 1713604199213, Label: ECG, Data: -0.29066733092228775
Patient ID: 71, Timestamp: 1713604199214, Label: ECG, Data: 0.7803682668587711
Patient ID: 57, Timestamp: 1713604199215, Label: ECG, Data: -0.08182165526881924
Patient ID: 32, Timestamp: 1713604199215, Label: ECG, Data: -0.4982346157420976
Patient ID: 6, Timestamp: 1713604199216, Label: ECG, Data: 0.12393991209866283
Patient ID: 16, Timestamp: 1713604199241, Label: ECG, Data: 0.21506637849108745
Patient ID: 22, Timestamp: 1713604199241, Label: ECG, Data: -0.20215448994378749
Patient ID: 26, Timestamp: 1713604199241, Label: ECG, Data: 0.7437966611942377
Patient ID: 35, Timestamp: 1713604199242, Label: ECG, Data: -0.0939820903598147
Patient ID: 51, Timestamp: 1713604199241, Label: ECG, Data: 0.04440767342913558
Patient ID: 63, Timestamp: 1713604199242, Label: ECG, Data: -0.31987125585175075
Patient ID: 85, Timestamp: 1713604199242, Label: ECG, Data: -0.39605259276000365
Patient ID: 2, Timestamp: 1713604199242, Label: ECG, Data: -0.3846026411248581
Patient ID: 84, Timestamp: 1713604199243, Label: ECG, Data: -0.08338290918090348
Patient ID: 12, Timestamp: 1713604199242, Label: ECG, Data: 0.4304054448831424
Patient ID: 93, Timestamp: 1713604199243, Label: ECG, Data: 0.6951393747695742
Patient ID: 100, Timestamp: 1713604199243, Label: ECG, Data: 0.23013519618302777
Patient ID: 65, Timestamp: 1713604199243, Label: ECG, Data: -0.5520883255940262
Patient ID: 30, Timestamp: 1713604199242, Label: ECG, Data: 0.07158642116631209
Patient ID: 62, Timestamp: 1713604199243, Label: ECG, Data: -0.04355896628398901
Patient ID: 67, Timestamp: 1713604199244, Label: ECG, Data: -0.07804162775969656
Patient ID: 76, Timestamp: 1713604199245, Label: ECG, Data: -0.5918357002638994
Patient ID: 34, Timestamp: 1713604199246, Label: ECG, Data: 0.2931941931232088
Patient ID: 41, Timestamp: 1713604199247, Label: ECG, Data: 0.35077835145646036
Patient ID: 99, Timestamp: 1713604199248, Label: ECG, Data: 0.18127545727896807
Patient ID: 9, Timestamp: 1713604199248, Label: ECG, Data: -0.12701020790766063
Patient ID: 50, Timestamp: 1713604199248, Label: ECG, Data: -0.6038448059531449
Patient ID: 80, Timestamp: 1713604199249, Label: ECG, Data: 0.058651043083031686
Patient ID: 28, Timestamp: 1713604199249, Label: ECG, Data: 0.22132269317178074
Patient ID: 96, Timestamp: 1713604199249, Label: ECG, Data: -0.389413377626011
Patient ID: 23, Timestamp: 1713604199250, Label: ECG, Data: -0.3003557505070854
Patient ID: 70, Timestamp: 1713604199250, Label: ECG, Data: 0.6972425590165475
Patient ID: 38, Timestamp: 1713604199255, Label: ECG, Data: 0.24339785183110957
Patient ID: 40, Timestamp: 1713604199255, Label: ECG, Data: 0.7762471469279175
Patient ID: 18, Timestamp: 1713604199255, Label: ECG, Data: 0.4204953344577017
Patient ID: 19, Timestamp: 1713604199255, Label: ECG, Data: 0.2784771449215738
Patient ID: 43, Timestamp: 1713604199255, Label: ECG, Data: -0.027059503409076795
Patient ID: 45, Timestamp: 1713604199255, Label: ECG, Data: -0.31864962224881166
Patient ID: 39, Timestamp: 1713604199255, Label: ECG, Data: 0.20339797704584398
Patient ID: 11, Timestamp: 1713604199255, Label: ECG, Data: 0.46304119924485754
Patient ID: 60, Timestamp: 1713604199256, Label: ECG, Data: -0.03678034071691472
Patient ID: 3, Timestamp: 1713604199256, Label: ECG, Data: -0.15967272956899264
Patient ID: 46, Timestamp: 1713604199256, Label: ECG, Data: -0.5236559943877516
Patient ID: 21, Timestamp: 1713604199256, Label: ECG, Data: 0.015195280828761391
Patient ID: 56, Timestamp: 1713604199256, Label: ECG, Data: 0.254755777383447
